filename,scene_label,scene_name,bio_class,antro_class,geo_class,bio_proportion,antro_proportion,geo_proportion
scene2_geo_dominated_0795.wav,2,geo_dominated,snoring,car_horn,crackling_fire,0.05786056723667305,0.023300007902147094,0.9188394248611798
scene2_geo_dominated_0796.wav,2,geo_dominated,snoring,siren,wind,0.048757453919597335,0.06445633444372881,0.8867862116366738
scene2_geo_dominated_0797.wav,2,geo_dominated,hen,can_opening,water_drops,0.028591274247187187,0.1577948922546295,0.8136138334981834
scene2_geo_dominated_0798.wav,2,geo_dominated,sneezing,hand_saw,crackling_fire,0.04720490685328997,0.020529840794065488,0.9322652523526446
scene2_geo_dominated_0799.wav,2,geo_dominated,clapping,keyboard_typing,crackling_fire,0.324418258751576,0.01610618467679089,0.6594755565716331
scene2_geo_dominated_0800.wav,2,geo_dominated,clapping,church_bells,rain,0.20798525602746068,0.13600072080025885,0.6560140231722804
scene2_geo_dominated_0801.wav,2,geo_dominated,cow,can_opening,wind,0.04716448267861894,0.054562795886499656,0.8982727214348815
scene2_geo_dominated_0802.wav,2,geo_dominated,insects,engine,rain,0.0564490126847412,0.10237839301628622,0.8411725942989725
scene2_geo_dominated_0803.wav,2,geo_dominated,rooster,washing_machine,crackling_fire,0.06737054196604332,0.01477254962139396,0.9178569084125627
scene2_geo_dominated_0804.wav,2,geo_dominated,chirping_birds,siren,water_drops,0.03726644028602095,0.03567324570711053,0.9270603140068684
scene2_geo_dominated_0805.wav,2,geo_dominated,cow,clock_tick,wind,0.29417579035888713,0.11222068656676656,0.5936035230743463
scene2_geo_dominated_0806.wav,2,geo_dominated,frog,engine,water_drops,0.16597244160502944,0.04680915945466913,0.7872183989403014
scene2_geo_dominated_0807.wav,2,geo_dominated,crow,mouse_click,sea_waves,0.02687348849572755,0.0244445996638775,0.948681911840395
scene2_geo_dominated_0808.wav,2,geo_dominated,laughing,car_horn,crackling_fire,0.05597597624955937,0.0023509894579242215,0.9416730342925163
scene2_geo_dominated_0809.wav,2,geo_dominated,chirping_birds,helicopter,rain,0.1912621474500264,0.04167962255656307,0.7670582299934106
scene2_geo_dominated_0810.wav,2,geo_dominated,hen,fireworks,sea_waves,0.0042237063888641785,0.013038015953030682,0.9827382776581052
scene2_geo_dominated_0811.wav,2,geo_dominated,frog,chainsaw,sea_waves,0.30187625344217944,0.09230169003441356,0.6058220565234069
scene2_geo_dominated_0812.wav,2,geo_dominated,frog,vacuum_cleaner,sea_waves,0.316843998795851,0.005835246662473223,0.6773207545416758
scene2_geo_dominated_0813.wav,2,geo_dominated,laughing,glass_breaking,sea_waves,0.05175531643941486,0.1713643772267465,0.7768803063338385
scene2_geo_dominated_0814.wav,2,geo_dominated,cow,clock_tick,sea_waves,0.010093879073565517,0.09547205231608977,0.8944340686103447
scene2_geo_dominated_0815.wav,2,geo_dominated,clapping,airplane,thunderstorm,0.10817011021483743,0.15173366701464938,0.7400962227705132
scene2_geo_dominated_0816.wav,2,geo_dominated,laughing,door_wood_creaks,wind,0.04586634024309131,0.04643073295229283,0.9077029268046158
scene2_geo_dominated_0817.wav,2,geo_dominated,crow,can_opening,crackling_fire,0.0010115075777027147,0.20007740334321175,0.7989110890790855
scene2_geo_dominated_0818.wav,2,geo_dominated,sheep,glass_breaking,rain,0.14089228104302265,0.0016394520753479692,0.8574682668816294
scene2_geo_dominated_0819.wav,2,geo_dominated,sheep,clock_alarm,sea_waves,0.030680639925942346,0.03297096914736652,0.9363483909266911
scene2_geo_dominated_0820.wav,2,geo_dominated,rooster,drinking_sipping,sea_waves,0.11144136855585761,0.008804001979294762,0.8797546294648476
scene2_geo_dominated_0821.wav,2,geo_dominated,rooster,door_wood_creaks,wind,0.2036261655970551,0.0782320988635788,0.7181417355393662
scene2_geo_dominated_0822.wav,2,geo_dominated,insects,church_bells,sea_waves,0.06848460264009108,0.13334934121305025,0.7981660561468586
scene2_geo_dominated_0823.wav,2,geo_dominated,rooster,drinking_sipping,thunderstorm,0.04179593588236394,0.21507781360118858,0.7431262505164473
scene2_geo_dominated_0824.wav,2,geo_dominated,chirping_birds,helicopter,water_drops,0.10925776976640862,0.10468525508478403,0.7860569751488073
scene2_geo_dominated_0825.wav,2,geo_dominated,breathing,clock_alarm,wind,0.026741310822475446,0.03976368370848179,0.9334950054690427
scene2_geo_dominated_0826.wav,2,geo_dominated,dog,engine,rain,0.05784532720747007,0.24233919813281138,0.6998154746597186
scene2_geo_dominated_0827.wav,2,geo_dominated,laughing,clock_alarm,thunderstorm,0.1640653095892353,0.07156922979064163,0.764365460620123
scene2_geo_dominated_0828.wav,2,geo_dominated,breathing,airplane,crackling_fire,0.015105044398465876,0.1137433915364862,0.871151564065048
scene2_geo_dominated_0829.wav,2,geo_dominated,hen,mouse_click,water_drops,0.0713399954852103,0.13440394238110326,0.7942560621336864
scene2_geo_dominated_0830.wav,2,geo_dominated,coughing,mouse_click,sea_waves,0.1179831557435183,0.06011354824262269,0.821903296013859
scene2_geo_dominated_0831.wav,2,geo_dominated,cow,door_wood_creaks,rain,0.07565141145900618,0.08001564266460433,0.8443329458763895
scene2_geo_dominated_0832.wav,2,geo_dominated,sheep,pouring_water,wind,0.02189655137060396,0.10136903873194442,0.8767344098974517
scene2_geo_dominated_0833.wav,2,geo_dominated,laughing,airplane,water_drops,0.027889051714920402,0.1572030507921271,0.8149078974929524
scene2_geo_dominated_0834.wav,2,geo_dominated,frog,church_bells,rain,0.0875536542353896,0.1873105647476196,0.7251357810169907
scene2_geo_dominated_0835.wav,2,geo_dominated,sneezing,glass_breaking,sea_waves,0.08439255356211965,0.2433443633985284,0.672263083039352
scene2_geo_dominated_0836.wav,2,geo_dominated,frog,clock_tick,crackling_fire,0.07752515565509187,0.007890921776632072,0.9145839225682761
scene2_geo_dominated_0837.wav,2,geo_dominated,hen,airplane,crackling_fire,0.07265191452248054,0.12232364952230555,0.805024435955214
scene2_geo_dominated_0838.wav,2,geo_dominated,snoring,clock_tick,sea_waves,0.22133922145467674,0.06035832264868907,0.7183024558966343
scene2_geo_dominated_0839.wav,2,geo_dominated,laughing,brushing_teeth,rain,0.03787211734255561,0.2141689023134561,0.7479589803439881
scene2_geo_dominated_0840.wav,2,geo_dominated,breathing,clock_alarm,rain,0.16031691012163327,0.06253417274905193,0.7771489171293148
scene2_geo_dominated_0841.wav,2,geo_dominated,sheep,helicopter,crackling_fire,0.06565155359814945,0.10891566387267552,0.8254327825291752
scene2_geo_dominated_0842.wav,2,geo_dominated,sheep,footsteps,sea_waves,0.2693817925855613,0.0620335245590993,0.6685846828553395
scene2_geo_dominated_0843.wav,2,geo_dominated,cow,airplane,crackling_fire,0.054724291650301245,0.02095286493959675,0.924322843410102
scene2_geo_dominated_0844.wav,2,geo_dominated,crow,train,crackling_fire,0.040270418040432965,0.1189407351518027,0.8407888468077643
scene2_geo_dominated_0845.wav,2,geo_dominated,crow,glass_breaking,thunderstorm,0.05733113488820573,0.021586528452583423,0.921082336659211
scene2_geo_dominated_0846.wav,2,geo_dominated,insects,church_bells,sea_waves,0.008040417500066907,0.09485345825575776,0.8971061242441754
scene2_geo_dominated_0847.wav,2,geo_dominated,rooster,airplane,thunderstorm,0.007599138776162338,0.13415557811273185,0.8582452831111057
scene2_geo_dominated_0848.wav,2,geo_dominated,crickets,toilet_flush,water_drops,0.17262649835471353,0.03865804046013063,0.7887154611851559
scene2_geo_dominated_0849.wav,2,geo_dominated,rooster,door_wood_creaks,rain,0.01447922836733142,0.08848591367074142,0.8970348579619272
scene2_geo_dominated_0850.wav,2,geo_dominated,laughing,glass_breaking,water_drops,0.10682196896464408,0.030386675881137637,0.8627913551542183
scene2_geo_dominated_0851.wav,2,geo_dominated,sneezing,chainsaw,rain,0.03819091849685835,0.02997424680612152,0.9318348346970202
scene2_geo_dominated_0852.wav,2,geo_dominated,laughing,car_horn,water_drops,0.1824222405147427,0.2001785422325214,0.6173992172527358
scene2_geo_dominated_0853.wav,2,geo_dominated,crying_baby,vacuum_cleaner,wind,0.2787627276031143,0.07102831542100807,0.6502089569758774
scene2_geo_dominated_0854.wav,2,geo_dominated,hen,glass_breaking,rain,0.03434883893697638,0.004016703925096871,0.9616344571379268
scene2_geo_dominated_0855.wav,2,geo_dominated,insects,clock_alarm,water_drops,0.19135338560276197,0.1396739276973682,0.66897268669987
scene2_geo_dominated_0856.wav,2,geo_dominated,cow,drinking_sipping,water_drops,0.07598971665221341,0.1802849755415399,0.7437253078062467
scene2_geo_dominated_0857.wav,2,geo_dominated,chirping_birds,mouse_click,rain,0.17442377453310812,0.17175614733780553,0.6538200781290863
scene2_geo_dominated_0858.wav,2,geo_dominated,clapping,train,thunderstorm,0.014040468189215694,0.006666334429067624,0.9792931973817167
scene2_geo_dominated_0859.wav,2,geo_dominated,sneezing,car_horn,wind,0.04954390400899156,0.015748052796913676,0.9347080431940947
scene2_geo_dominated_0860.wav,2,geo_dominated,cat,chainsaw,wind,0.060493412287803534,0.14094003302918107,0.7985665546830153
scene2_geo_dominated_0861.wav,2,geo_dominated,coughing,train,thunderstorm,0.201147489479515,0.04204741167860983,0.7568050988418751
scene2_geo_dominated_0862.wav,2,geo_dominated,coughing,toilet_flush,crackling_fire,0.02022205657829582,0.13826923753900258,0.8415087058827015
scene2_geo_dominated_0863.wav,2,geo_dominated,frog,brushing_teeth,thunderstorm,0.04740445715336356,0.045352031881123106,0.9072435109655134
scene2_geo_dominated_0864.wav,2,geo_dominated,dog,washing_machine,thunderstorm,0.06654196032459789,0.06444607792760593,0.8690119617477963
scene2_geo_dominated_0865.wav,2,geo_dominated,crying_baby,clock_alarm,wind,0.06046876191877103,0.09219154664566537,0.8473396914355636
scene2_geo_dominated_0866.wav,2,geo_dominated,snoring,chainsaw,thunderstorm,0.025991597986928853,0.0935382356856876,0.8804701663273836
scene2_geo_dominated_0867.wav,2,geo_dominated,crickets,footsteps,sea_waves,0.006705223061779752,0.038227846989151715,0.9550669299490686
scene2_geo_dominated_0868.wav,2,geo_dominated,dog,hand_saw,crackling_fire,0.011013362937269358,0.0174768621811679,0.9715097748815626
scene2_geo_dominated_0869.wav,2,geo_dominated,frog,hand_saw,sea_waves,0.10197170122708021,0.11148035729812417,0.7865479414747957
scene2_geo_dominated_0870.wav,2,geo_dominated,crickets,mouse_click,wind,0.12576775329752254,0.005820259058845824,0.8684119876436318
scene2_geo_dominated_0871.wav,2,geo_dominated,sneezing,keyboard_typing,sea_waves,0.04203502298898299,0.1036433490281548,0.8543216279828623
scene2_geo_dominated_0872.wav,2,geo_dominated,clapping,door_wood_knock,wind,0.18675356454894368,0.010254214726227291,0.8029922207248291
scene2_geo_dominated_0873.wav,2,geo_dominated,sheep,clock_tick,thunderstorm,0.06339672512498508,0.143878539962974,0.7927247349120409
scene2_geo_dominated_0874.wav,2,geo_dominated,insects,glass_breaking,rain,0.016212925179775,0.3012095347991792,0.6825775400210458
scene2_geo_dominated_0875.wav,2,geo_dominated,snoring,brushing_teeth,wind,0.33576756496016436,0.008640585054418462,0.6555918499854172
scene2_geo_dominated_0876.wav,2,geo_dominated,cow,car_horn,wind,0.07610242254326656,0.005701532190809025,0.9181960452659244
scene2_geo_dominated_0877.wav,2,geo_dominated,cow,brushing_teeth,thunderstorm,0.28935940517009906,0.05928538162685386,0.6513552132030471
scene2_geo_dominated_0878.wav,2,geo_dominated,clapping,car_horn,sea_waves,0.0065269669802712,0.08889461936458666,0.904578413655142
scene2_geo_dominated_0879.wav,2,geo_dominated,sheep,church_bells,water_drops,0.005289399893332386,0.04959667985004958,0.9451139202566181
scene2_geo_dominated_0880.wav,2,geo_dominated,pig,door_wood_creaks,crackling_fire,0.03707371308882597,0.031615912028744045,0.93131037488243
scene2_geo_dominated_0881.wav,2,geo_dominated,dog,fireworks,sea_waves,0.07883973722668165,0.010430832739019258,0.9107294300342991
scene2_geo_dominated_0882.wav,2,geo_dominated,crying_baby,church_bells,sea_waves,0.00569463198822237,0.06552420695812594,0.9287811610536516
scene2_geo_dominated_0883.wav,2,geo_dominated,coughing,fireworks,rain,0.0448254977975896,0.02191360985098661,0.9332608923514237
scene2_geo_dominated_0884.wav,2,geo_dominated,crickets,helicopter,thunderstorm,0.13420374513528446,0.002458200791131761,0.8633380540735838
scene2_geo_dominated_0885.wav,2,geo_dominated,cow,car_horn,rain,0.07632090670357616,0.14684153644031192,0.7768375568561119
scene2_geo_dominated_0886.wav,2,geo_dominated,cat,hand_saw,sea_waves,0.3621480296085681,0.029354704641030637,0.6084972657504012
scene2_geo_dominated_0887.wav,2,geo_dominated,breathing,door_wood_knock,rain,0.0019285871956559195,0.0511623660974572,0.9469090467068868
scene2_geo_dominated_0888.wav,2,geo_dominated,cow,vacuum_cleaner,wind,0.31347546309393015,0.022673301715372917,0.6638512351906969
scene2_geo_dominated_0889.wav,2,geo_dominated,crow,helicopter,wind,0.0482595523626972,0.07122146879452562,0.8805189788427771
scene2_geo_dominated_0890.wav,2,geo_dominated,crow,clock_tick,water_drops,0.08678474729057674,0.1812816451559089,0.7319336075535143
scene2_geo_dominated_0891.wav,2,geo_dominated,dog,clock_alarm,water_drops,0.3074434998652153,0.08247568057335854,0.6100808195614262
scene2_geo_dominated_0892.wav,2,geo_dominated,sneezing,can_opening,crackling_fire,0.22937116740302474,0.008659503658236901,0.7619693289387384
scene2_geo_dominated_0893.wav,2,geo_dominated,breathing,chainsaw,crackling_fire,0.009750624125774692,0.02146945916161056,0.9687799167126148
scene2_geo_dominated_0894.wav,2,geo_dominated,snoring,glass_breaking,wind,0.021924244898737705,0.0792713506420543,0.898804404459208
scene2_geo_dominated_0895.wav,2,geo_dominated,dog,hand_saw,sea_waves,0.06254007490789217,0.13460861593411122,0.8028513091579967
scene2_geo_dominated_0896.wav,2,geo_dominated,hen,washing_machine,water_drops,0.0514002620326467,0.2502993529931437,0.6983003849742095
scene2_geo_dominated_0897.wav,2,geo_dominated,rooster,vacuum_cleaner,wind,0.2380300827542631,0.004464937836311557,0.7575049794094254
scene2_geo_dominated_0898.wav,2,geo_dominated,frog,washing_machine,wind,0.03957477087039923,0.19845762688791257,0.7619676022416881
scene2_geo_dominated_0899.wav,2,geo_dominated,coughing,can_opening,crackling_fire,0.0736422860527658,0.07832960586945721,0.848028108077777
scene2_geo_dominated_0900.wav,2,geo_dominated,breathing,vacuum_cleaner,rain,0.026265395771481344,0.01553895163883993,0.9581956525896788
scene2_geo_dominated_0901.wav,2,geo_dominated,rooster,siren,thunderstorm,0.1430045696098693,0.02216805834534001,0.8348273720447906
scene2_geo_dominated_0902.wav,2,geo_dominated,coughing,door_wood_creaks,thunderstorm,0.08641320430875724,0.012058174458151057,0.9015286212330917
scene2_geo_dominated_0903.wav,2,geo_dominated,cow,engine,sea_waves,0.039614074018804214,0.026648157839992883,0.9337377681412029
scene2_geo_dominated_0904.wav,2,geo_dominated,pig,clock_alarm,wind,0.04102556718818053,0.07495068579785619,0.8840237470139632
scene2_geo_dominated_0905.wav,2,geo_dominated,insects,vacuum_cleaner,rain,0.0227089191879845,0.08233845310865245,0.894952627703363
scene2_geo_dominated_0906.wav,2,geo_dominated,cat,siren,thunderstorm,0.0010949128041431659,0.07996943884441976,0.918935648351437
scene2_geo_dominated_0907.wav,2,geo_dominated,laughing,footsteps,wind,0.12566300101914585,0.08019708902142036,0.7941399099594337
scene2_geo_dominated_0908.wav,2,geo_dominated,coughing,vacuum_cleaner,crackling_fire,0.07368106411858757,0.20411216995226777,0.7222067659291446
scene2_geo_dominated_0909.wav,2,geo_dominated,cat,train,rain,0.0376755163138429,0.2662172354555829,0.696107248230574
scene2_geo_dominated_0910.wav,2,geo_dominated,crow,clock_alarm,rain,0.15201183014905886,0.187884648959717,0.6601035208912241
scene2_geo_dominated_0911.wav,2,geo_dominated,pig,engine,crackling_fire,0.16660724605630825,0.033886498092846794,0.7995062558508449
scene2_geo_dominated_0912.wav,2,geo_dominated,crickets,washing_machine,thunderstorm,0.07557622964469128,0.0738658755338136,0.8505578948214951
scene2_geo_dominated_0913.wav,2,geo_dominated,cat,clock_alarm,crackling_fire,0.07124933804152278,0.038898074087967485,0.8898525878705097
scene2_geo_dominated_0914.wav,2,geo_dominated,cat,clock_tick,sea_waves,0.0553080498866098,0.05249382034076793,0.8921981297726221
scene2_geo_dominated_0915.wav,2,geo_dominated,frog,toilet_flush,wind,0.04041310354223173,0.028240800897730792,0.9313460955600374
scene2_geo_dominated_0916.wav,2,geo_dominated,sheep,pouring_water,thunderstorm,0.059253198562807315,0.12315245684503635,0.8175943445921564
scene2_geo_dominated_0917.wav,2,geo_dominated,pig,door_wood_creaks,thunderstorm,0.1059600951244896,0.006602975726766189,0.8874369291487442
scene2_geo_dominated_0918.wav,2,geo_dominated,chirping_birds,fireworks,water_drops,0.016296760564248447,0.10370987709986927,0.8799933623358822
scene2_geo_dominated_0919.wav,2,geo_dominated,insects,clock_alarm,crackling_fire,0.3745885411464653,0.0007160640570625563,0.6246953947964723
scene2_geo_dominated_0920.wav,2,geo_dominated,frog,clock_tick,wind,0.04296153953138711,0.01583706517107598,0.941201395297537
scene2_geo_dominated_0921.wav,2,geo_dominated,laughing,church_bells,crackling_fire,0.03306051530652234,0.10079591498631983,0.8661435697071578
scene2_geo_dominated_0922.wav,2,geo_dominated,cow,brushing_teeth,crackling_fire,0.0849962040545541,0.043936963461388805,0.871066832484057
scene2_geo_dominated_0923.wav,2,geo_dominated,cow,chainsaw,sea_waves,0.04979370106449916,0.0944352200207603,0.8557710789147405
scene2_geo_dominated_0924.wav,2,geo_dominated,rooster,glass_breaking,rain,0.05969465254660417,0.08118657183543734,0.8591187756179585
