filename,scene_label,scene_name,bio_class,antro_class,geo_class,bio_proportion,antro_proportion,geo_proportion
scene3_mixed_scene_0196.wav,3,mixed_scene,clapping,toilet_flush,rain,0.17403925567025036,0.44781823839321727,0.3781425059365325
scene3_mixed_scene_0197.wav,3,mixed_scene,pig,door_wood_creaks,crackling_fire,0.28138306774536737,0.3599420116897989,0.3586749205648339
scene3_mixed_scene_0198.wav,3,mixed_scene,crying_baby,train,sea_waves,0.5149187413104707,0.07991253400597767,0.40516872468355153
scene3_mixed_scene_0199.wav,3,mixed_scene,dog,glass_breaking,thunderstorm,0.13317512081814015,0.16775195249866182,0.699072926683198
scene3_mixed_scene_0200.wav,3,mixed_scene,rooster,engine,wind,0.09789355882178451,0.3891137090016159,0.5129927321765996
scene3_mixed_scene_0201.wav,3,mixed_scene,chirping_birds,footsteps,sea_waves,0.28255935745908317,0.4672246267144906,0.25021601582642616
scene3_mixed_scene_0202.wav,3,mixed_scene,cow,hand_saw,water_drops,0.6285532488053169,0.18078676681548392,0.1906599843791992
scene3_mixed_scene_0203.wav,3,mixed_scene,chirping_birds,siren,water_drops,0.34537637904969054,0.2030891721861314,0.451534448764178
scene3_mixed_scene_0204.wav,3,mixed_scene,sneezing,door_wood_creaks,thunderstorm,0.419854661355318,0.4913900524747922,0.08875528616988981
scene3_mixed_scene_0205.wav,3,mixed_scene,crickets,airplane,sea_waves,0.4453351907890343,0.3306568255268825,0.22400798368408337
scene3_mixed_scene_0206.wav,3,mixed_scene,crow,siren,crackling_fire,0.3987853433137446,0.40388151914071607,0.19733313754553952
scene3_mixed_scene_0207.wav,3,mixed_scene,crickets,door_wood_creaks,crackling_fire,0.24290634829465158,0.5331339460709821,0.22395970563436654
scene3_mixed_scene_0208.wav,3,mixed_scene,coughing,mouse_click,water_drops,0.5827517513894336,0.286343102315603,0.13090514629496328
scene3_mixed_scene_0209.wav,3,mixed_scene,snoring,helicopter,wind,0.2199782181156018,0.4136292564959843,0.36639252538841377
scene3_mixed_scene_0210.wav,3,mixed_scene,hen,helicopter,wind,0.09564963081728683,0.27333070207195903,0.6310196671107541
scene3_mixed_scene_0211.wav,3,mixed_scene,pig,clock_alarm,sea_waves,0.38506600047669354,0.3513249207607289,0.2636090787625777
scene3_mixed_scene_0212.wav,3,mixed_scene,clapping,hand_saw,crackling_fire,0.4000822266322206,0.38817033283757113,0.21174744053020825
scene3_mixed_scene_0213.wav,3,mixed_scene,crow,engine,rain,0.38126622511711605,0.39942054664721716,0.21931322823566685
scene3_mixed_scene_0214.wav,3,mixed_scene,clapping,keyboard_typing,sea_waves,0.20167596524895667,0.3352170705899672,0.4631069641610762
scene3_mixed_scene_0215.wav,3,mixed_scene,coughing,brushing_teeth,crackling_fire,0.3961750963256808,0.2230679448917774,0.38075695878254184
scene3_mixed_scene_0216.wav,3,mixed_scene,laughing,pouring_water,rain,0.2158877798766753,0.35265318204550855,0.43145903807781605
scene3_mixed_scene_0217.wav,3,mixed_scene,laughing,keyboard_typing,wind,0.03442913877798481,0.5963436553550975,0.36922720586691776
scene3_mixed_scene_0218.wav,3,mixed_scene,sheep,clock_tick,water_drops,0.3624494565162817,0.32170124850290355,0.3158492949808148
scene3_mixed_scene_0219.wav,3,mixed_scene,snoring,pouring_water,water_drops,0.4546900115115369,0.27596941754180493,0.26934057094665825
scene3_mixed_scene_0220.wav,3,mixed_scene,crying_baby,airplane,crackling_fire,0.1695700515010996,0.3306774156439854,0.49975253285491505
scene3_mixed_scene_0221.wav,3,mixed_scene,coughing,chainsaw,rain,0.6737225396294253,0.19692069190827996,0.12935676846229469
scene3_mixed_scene_0222.wav,3,mixed_scene,chirping_birds,pouring_water,rain,0.4240734365851799,0.18860906864367033,0.38731749477114974
scene3_mixed_scene_0223.wav,3,mixed_scene,insects,airplane,sea_waves,0.16337947015027457,0.5401961873380441,0.2964243425116814
scene3_mixed_scene_0224.wav,3,mixed_scene,hen,church_bells,crackling_fire,0.33319863363449037,0.412420094094641,0.25438127227086876
scene3_mixed_scene_0225.wav,3,mixed_scene,frog,car_horn,sea_waves,0.09867896693011126,0.6921710216136807,0.20915001145620796
scene3_mixed_scene_0226.wav,3,mixed_scene,coughing,helicopter,wind,0.266662140492668,0.3048620977672261,0.42847576174010576
scene3_mixed_scene_0227.wav,3,mixed_scene,snoring,drinking_sipping,sea_waves,0.08028623504002079,0.546574891929067,0.3731388730309121
scene3_mixed_scene_0228.wav,3,mixed_scene,crickets,helicopter,crackling_fire,0.3831729305847362,0.1508512709681191,0.46597579844714476
scene3_mixed_scene_0229.wav,3,mixed_scene,rooster,washing_machine,thunderstorm,0.5132617485944136,0.1510983902705802,0.33563986113500605
scene3_mixed_scene_0230.wav,3,mixed_scene,pig,can_opening,water_drops,0.1225366992765998,0.6119120171056163,0.26555128361778396
scene3_mixed_scene_0231.wav,3,mixed_scene,sheep,engine,crackling_fire,0.08824790079598302,0.4506231884944534,0.46112891070956363
scene3_mixed_scene_0232.wav,3,mixed_scene,pig,chainsaw,water_drops,0.338359669432862,0.30475137975151584,0.3568889508156222
scene3_mixed_scene_0233.wav,3,mixed_scene,breathing,washing_machine,wind,0.48377744925057115,0.20728979713558626,0.3089327536138426
scene3_mixed_scene_0234.wav,3,mixed_scene,rooster,chainsaw,wind,0.3680245827193884,0.2508843439063927,0.3810910733742187
scene3_mixed_scene_0235.wav,3,mixed_scene,snoring,keyboard_typing,rain,0.5676490359765439,0.3740968810570012,0.05825408296645467
scene3_mixed_scene_0236.wav,3,mixed_scene,chirping_birds,toilet_flush,crackling_fire,0.34846032860869114,0.32827266211496825,0.3232670092763405
scene3_mixed_scene_0237.wav,3,mixed_scene,hen,hand_saw,rain,0.14734993890793552,0.3310580311752451,0.5215920299168193
scene3_mixed_scene_0238.wav,3,mixed_scene,hen,car_horn,rain,0.6643088660126354,0.05600464318812398,0.2796864907992407
scene3_mixed_scene_0239.wav,3,mixed_scene,crying_baby,keyboard_typing,crackling_fire,0.23707302457759905,0.1467939524377381,0.616133022984663
scene3_mixed_scene_0240.wav,3,mixed_scene,rooster,engine,wind,0.3474864336925105,0.2998151593460702,0.35269840696141924
scene3_mixed_scene_0241.wav,3,mixed_scene,snoring,vacuum_cleaner,thunderstorm,0.24610704791150853,0.45081204141908354,0.303080910669408
scene3_mixed_scene_0242.wav,3,mixed_scene,sheep,car_horn,thunderstorm,0.4173511088682614,0.3933667860203409,0.1892821051113977
scene3_mixed_scene_0243.wav,3,mixed_scene,dog,drinking_sipping,wind,0.36562033077825823,0.24851050214943887,0.3858691670723029
scene3_mixed_scene_0244.wav,3,mixed_scene,sneezing,airplane,sea_waves,0.5250936002680902,0.1914802829458947,0.28342611678601515
scene3_mixed_scene_0245.wav,3,mixed_scene,cat,train,rain,0.14906264630699137,0.12336484167403249,0.727572512018976
scene3_mixed_scene_0246.wav,3,mixed_scene,sheep,can_opening,rain,0.2617374456100777,0.4510761663705901,0.28718638801933216
scene3_mixed_scene_0247.wav,3,mixed_scene,crying_baby,clock_alarm,thunderstorm,0.2624340702368077,0.39508225373232264,0.34248367603086965
scene3_mixed_scene_0248.wav,3,mixed_scene,clapping,chainsaw,crackling_fire,0.3116078227314566,0.3420420078936633,0.34635016937488017
scene3_mixed_scene_0249.wav,3,mixed_scene,sneezing,chainsaw,thunderstorm,0.2131406156582657,0.36661335536925194,0.42024602897248237
scene3_mixed_scene_0250.wav,3,mixed_scene,crow,vacuum_cleaner,water_drops,0.2603403730134148,0.14918819467230793,0.5904714323142773
scene3_mixed_scene_0251.wav,3,mixed_scene,crickets,church_bells,thunderstorm,0.24242240608646443,0.4735285195800065,0.284049074333529
scene3_mixed_scene_0252.wav,3,mixed_scene,crickets,clock_alarm,wind,0.6219537361737271,0.2508052138051562,0.12724105002111685
scene3_mixed_scene_0253.wav,3,mixed_scene,insects,fireworks,crackling_fire,0.4217577341224048,0.23718289724300226,0.34105936863459285
scene3_mixed_scene_0254.wav,3,mixed_scene,breathing,chainsaw,thunderstorm,0.4996025802591562,0.3002755718187186,0.20012184792212523
scene3_mixed_scene_0255.wav,3,mixed_scene,chirping_birds,clock_alarm,thunderstorm,0.3546829262667546,0.4947965564135573,0.1505205173196881
scene3_mixed_scene_0256.wav,3,mixed_scene,dog,hand_saw,rain,0.41686716539276564,0.32885603777641254,0.25427679683082177
scene3_mixed_scene_0257.wav,3,mixed_scene,snoring,toilet_flush,crackling_fire,0.2903245578808185,0.4471178467750442,0.2625575953441374
scene3_mixed_scene_0258.wav,3,mixed_scene,snoring,airplane,thunderstorm,0.39665573488949935,0.25047191420234455,0.35287235090815605
scene3_mixed_scene_0259.wav,3,mixed_scene,cat,helicopter,water_drops,0.46314311925282725,0.24204196618701485,0.2948149145601578
scene3_mixed_scene_0260.wav,3,mixed_scene,insects,door_wood_knock,wind,0.18645972068707647,0.40708581833427837,0.4064544609786451
scene3_mixed_scene_0261.wav,3,mixed_scene,chirping_birds,chainsaw,crackling_fire,0.34379482566067887,0.10768643799398205,0.548518736345339
scene3_mixed_scene_0262.wav,3,mixed_scene,breathing,door_wood_creaks,sea_waves,0.3286173924540649,0.2404159200732425,0.43096668747269257
scene3_mixed_scene_0263.wav,3,mixed_scene,frog,washing_machine,wind,0.5874430009527937,0.2759326242811282,0.1366243747660782
scene3_mixed_scene_0264.wav,3,mixed_scene,dog,washing_machine,sea_waves,0.3409266969652968,0.34015440332942287,0.3189188997052804
scene3_mixed_scene_0265.wav,3,mixed_scene,coughing,car_horn,water_drops,0.12056565856423393,0.4942145982173251,0.385219743218441
scene3_mixed_scene_0266.wav,3,mixed_scene,pig,drinking_sipping,thunderstorm,0.4078393259254581,0.30473641799359885,0.28742425608094313
scene3_mixed_scene_0267.wav,3,mixed_scene,pig,car_horn,water_drops,0.39959637843142043,0.1645616404293305,0.43584198113924905
scene3_mixed_scene_0268.wav,3,mixed_scene,coughing,washing_machine,rain,0.48961319541477455,0.17762473102157153,0.33276207356365395
scene3_mixed_scene_0269.wav,3,mixed_scene,cow,washing_machine,sea_waves,0.4167407721546595,0.49010677447469436,0.0931524533706462
scene3_mixed_scene_0270.wav,3,mixed_scene,cat,chainsaw,crackling_fire,0.14442698997437348,0.47128819669223726,0.38428481333338926
scene3_mixed_scene_0271.wav,3,mixed_scene,frog,drinking_sipping,rain,0.37786451990295256,0.4414823647744416,0.18065311532260594
scene3_mixed_scene_0272.wav,3,mixed_scene,chirping_birds,glass_breaking,water_drops,0.11425880954600252,0.6357776931419931,0.24996349731200448
scene3_mixed_scene_0273.wav,3,mixed_scene,sneezing,siren,wind,0.13210255680218733,0.3745070864294654,0.49339035676834725
scene3_mixed_scene_0274.wav,3,mixed_scene,laughing,airplane,wind,0.3669272827359239,0.2702256444375428,0.36284707282653333
scene3_mixed_scene_0275.wav,3,mixed_scene,chirping_birds,helicopter,wind,0.2158834175792852,0.4121514315650271,0.37196515085568754
scene3_mixed_scene_0276.wav,3,mixed_scene,cat,fireworks,sea_waves,0.2915876996818132,0.3898704279981267,0.31854187232006015
scene3_mixed_scene_0277.wav,3,mixed_scene,breathing,chainsaw,water_drops,0.25083369782865866,0.5001414476818601,0.24902485448948117
scene3_mixed_scene_0278.wav,3,mixed_scene,crying_baby,fireworks,water_drops,0.2994690601467888,0.5350045945953439,0.1655263452578671
scene3_mixed_scene_0279.wav,3,mixed_scene,breathing,keyboard_typing,crackling_fire,0.6194498786814494,0.22531880779240798,0.15523131352614253
scene3_mixed_scene_0280.wav,3,mixed_scene,snoring,mouse_click,rain,0.34870161036188557,0.3957231540625833,0.25557523557553113
scene3_mixed_scene_0281.wav,3,mixed_scene,cat,vacuum_cleaner,sea_waves,0.26466186305780154,0.5677967315578896,0.1675414053843089
scene3_mixed_scene_0282.wav,3,mixed_scene,breathing,can_opening,wind,0.07308238639026668,0.44626754982988387,0.4806500637798495
scene3_mixed_scene_0283.wav,3,mixed_scene,sneezing,clock_alarm,sea_waves,0.37247138900238563,0.3548239706821977,0.2727046403154167
scene3_mixed_scene_0284.wav,3,mixed_scene,coughing,mouse_click,rain,0.38473398303895917,0.2295228190380389,0.38574319792300205
scene3_mixed_scene_0285.wav,3,mixed_scene,snoring,engine,thunderstorm,0.17746233800360886,0.5162924052771163,0.3062452567192749
scene3_mixed_scene_0286.wav,3,mixed_scene,clapping,vacuum_cleaner,rain,0.27128901382208087,0.3672316471583468,0.36147933901957247
scene3_mixed_scene_0287.wav,3,mixed_scene,cat,car_horn,rain,0.4757996424116712,0.3530866527627626,0.17111370482556632
scene3_mixed_scene_0288.wav,3,mixed_scene,cat,siren,thunderstorm,0.2545750467384572,0.5565164573267944,0.18890849593474845
scene3_mixed_scene_0289.wav,3,mixed_scene,frog,brushing_teeth,rain,0.5251465341302597,0.363050262550058,0.11180320331968224
scene3_mixed_scene_0290.wav,3,mixed_scene,sneezing,train,wind,0.28819783205255495,0.31473839826505495,0.39706376968239016
scene3_mixed_scene_0291.wav,3,mixed_scene,hen,engine,wind,0.24230075806433576,0.2652728699741464,0.49242637196151784
scene3_mixed_scene_0292.wav,3,mixed_scene,sheep,drinking_sipping,water_drops,0.09742357541872586,0.523995465595892,0.37858095898538213
scene3_mixed_scene_0293.wav,3,mixed_scene,insects,footsteps,water_drops,0.3472755815199133,0.5972177251781665,0.05550669330192013
scene3_mixed_scene_0294.wav,3,mixed_scene,coughing,pouring_water,water_drops,0.4151318295334791,0.2193408454583046,0.36552732500821633
scene3_mixed_scene_0295.wav,3,mixed_scene,laughing,washing_machine,crackling_fire,0.22756242074889785,0.3648712249777977,0.4075663542733045
scene3_mixed_scene_0296.wav,3,mixed_scene,rooster,fireworks,rain,0.22244699386176972,0.41350632337554866,0.3640466827626817
scene3_mixed_scene_0297.wav,3,mixed_scene,hen,pouring_water,rain,0.264556466571474,0.2664873549055079,0.468956178523018
scene3_mixed_scene_0298.wav,3,mixed_scene,crickets,airplane,sea_waves,0.3316307982226269,0.4149956245522433,0.2533735772251297
scene3_mixed_scene_0299.wav,3,mixed_scene,crow,car_horn,wind,0.34582082125584956,0.22495698035234968,0.4292221983918009
scene3_mixed_scene_0300.wav,3,mixed_scene,crying_baby,can_opening,water_drops,0.15089281979673366,0.45555563286987555,0.39355154733339065
scene3_mixed_scene_0301.wav,3,mixed_scene,coughing,washing_machine,crackling_fire,0.18402270624141462,0.5963170691002642,0.2196602246583212
scene3_mixed_scene_0302.wav,3,mixed_scene,hen,train,thunderstorm,0.2529912386148121,0.5494919781397758,0.19751678324541228
scene3_mixed_scene_0303.wav,3,mixed_scene,pig,clock_alarm,water_drops,0.4801472037101762,0.31670903500725184,0.203143761282572
scene3_mixed_scene_0304.wav,3,mixed_scene,sneezing,door_wood_knock,water_drops,0.2903824635922259,0.28255381727901147,0.4270637191287626
scene3_mixed_scene_0305.wav,3,mixed_scene,snoring,pouring_water,wind,0.19395108775982936,0.2768482115580082,0.5292007006821624
scene3_mixed_scene_0306.wav,3,mixed_scene,sneezing,church_bells,water_drops,0.3872906277156663,0.4554621569864396,0.15724721529789418
scene3_mixed_scene_0307.wav,3,mixed_scene,laughing,glass_breaking,thunderstorm,0.30248400101056644,0.3323211653663825,0.36519483362305094
scene3_mixed_scene_0308.wav,3,mixed_scene,snoring,vacuum_cleaner,water_drops,0.6191117970740204,0.057013647382942734,0.32387455554303685
scene3_mixed_scene_0309.wav,3,mixed_scene,rooster,brushing_teeth,rain,0.4357487069528984,0.46075564687284887,0.10349564617425269
scene3_mixed_scene_0310.wav,3,mixed_scene,insects,can_opening,thunderstorm,0.30135934950363474,0.36453548561623766,0.33410516488012754
scene3_mixed_scene_0311.wav,3,mixed_scene,pig,can_opening,water_drops,0.1431367059544837,0.3056667942804835,0.5511964997650328
scene3_mixed_scene_0312.wav,3,mixed_scene,sheep,keyboard_typing,crackling_fire,0.08681747552631756,0.7265513498894038,0.18663117458427844
scene3_mixed_scene_0313.wav,3,mixed_scene,breathing,helicopter,sea_waves,0.4037927863849326,0.25968528215119696,0.33652193146387044
scene3_mixed_scene_0314.wav,3,mixed_scene,cat,door_wood_knock,crackling_fire,0.31225940518351547,0.3939046882411753,0.2938359065753092
scene3_mixed_scene_0315.wav,3,mixed_scene,rooster,toilet_flush,wind,0.7026628170609192,0.08119095443310027,0.21614622850598073
scene3_mixed_scene_0316.wav,3,mixed_scene,hen,can_opening,rain,0.2863591513561486,0.38478335285716153,0.3288574957866899
scene3_mixed_scene_0317.wav,3,mixed_scene,crying_baby,footsteps,wind,0.1866653164046745,0.31277367564404834,0.500561007951277
scene3_mixed_scene_0318.wav,3,mixed_scene,crickets,airplane,sea_waves,0.3838955290720863,0.4472420225471606,0.16886244838075315
scene3_mixed_scene_0319.wav,3,mixed_scene,sneezing,engine,sea_waves,0.17199483238383562,0.43037020538264315,0.3976349622335212
scene3_mixed_scene_0320.wav,3,mixed_scene,chirping_birds,clock_tick,sea_waves,0.3961194153408618,0.20334549110435815,0.40053509355478
scene3_mixed_scene_0321.wav,3,mixed_scene,hen,washing_machine,water_drops,0.20567548199417507,0.3349489992456959,0.4593755187601291
scene3_mixed_scene_0322.wav,3,mixed_scene,crickets,glass_breaking,rain,0.2941120105999626,0.538581531380856,0.1673064580191813
scene3_mixed_scene_0323.wav,3,mixed_scene,crickets,door_wood_creaks,sea_waves,0.2052034442308591,0.3529711021412609,0.44182545362787995
scene3_mixed_scene_0324.wav,3,mixed_scene,crying_baby,helicopter,sea_waves,0.41552815844215873,0.22924112424922827,0.35523071730861294
scene3_mixed_scene_0325.wav,3,mixed_scene,insects,siren,rain,0.382098063738675,0.4334398084032357,0.18446212785808933
scene3_mixed_scene_0326.wav,3,mixed_scene,crickets,church_bells,sea_waves,0.4836736555864087,0.38941129321313656,0.12691505120045474
scene3_mixed_scene_0327.wav,3,mixed_scene,clapping,pouring_water,rain,0.18644177193693767,0.28881981177250693,0.5247384162905553
scene3_mixed_scene_0328.wav,3,mixed_scene,coughing,footsteps,thunderstorm,0.3162567116628493,0.3056977101182231,0.37804557821892765
scene3_mixed_scene_0329.wav,3,mixed_scene,cow,clock_tick,crackling_fire,0.2849073912351472,0.3219307620362652,0.3931618467285877
scene3_mixed_scene_0330.wav,3,mixed_scene,laughing,engine,sea_waves,0.3909035346307504,0.2580125619848714,0.3510839033843782
scene3_mixed_scene_0331.wav,3,mixed_scene,chirping_birds,toilet_flush,sea_waves,0.19789148454866828,0.4789445424481594,0.32316397300317246
scene3_mixed_scene_0332.wav,3,mixed_scene,breathing,fireworks,water_drops,0.1843914765518474,0.5112913414601694,0.30431718198798335
scene3_mixed_scene_0333.wav,3,mixed_scene,chirping_birds,train,sea_waves,0.4437953910449242,0.2314211063149651,0.3247835026401107
scene3_mixed_scene_0334.wav,3,mixed_scene,breathing,pouring_water,wind,0.22718463990551743,0.4601870651585176,0.312628294935965
scene3_mixed_scene_0335.wav,3,mixed_scene,hen,siren,sea_waves,0.056775882940522986,0.3945470714404905,0.5486770456189866
scene3_mixed_scene_0336.wav,3,mixed_scene,cat,airplane,rain,0.28382688231907716,0.4941467458331077,0.22202637184781504
scene3_mixed_scene_0337.wav,3,mixed_scene,dog,church_bells,rain,0.36231216571147334,0.40240811586075614,0.23527971842777057
